2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,2.5255357026299518E7,
2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,2.155586229138159E7,
2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,2.6004759893827207E7,
2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,2.8519099221369073E7,
2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,2.2035896393308166E7,
2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,2.33871356910078E7,
2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,2.2197870608571388E7,
2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,2.6293635003223103E7,
2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,2.3356588210585635E7,
2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,2.2523268187835913E7,
2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,2.7657060084450036E7,
2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,2.1926878226413462E7,
